7.874473571777344	-5375	3769	279
7.884872913360596	-5026	-2373	-2932
7.8951544761657715	-5305	1535	279
7.905490398406982	-5585	3351	1466
7.91579794883728	-5585	3351	1466
7.926083564758301	-2932	3141	-5026
7.936418533325195	-3490	1535	-349
7.946631193161011	-3839	1815	-209
7.957117557525635	-1605	767	-4258
7.9673943519592285	-2932	1326	-2373
7.977669954299927	-2373	1954	-1047
7.988160848617554	-2373	1954	-1047
7.998479604721069	-1326	3001	279
8.008776187896729	-1815	-279	-3281
8.019370317459106	-4956	7051	-628
8.029710054397583	0	-349	-349
8.039966821670532	-1256	3839	-3211
8.050296068191528	-2234	2513	558
8.060612916946411	-2234	2513	558
8.071035623550415	-1326	3839	-4118
8.081366777420044	-2652	69	1186
8.0916268825531	-628	3071	-1396
8.102251052856445	-1535	-1535	-2094
8.112546920776367	-1535	7958	-209
8.122951984405518	-3001	4328	-1884
8.133226871490479	-3001	4328	-1884
8.14351224899292	209	4956	-1396
8.154034614562988	-3141	7749	-4747
8.164488792419434	907	1117	-4328
8.174757480621338	-209	3281	-418
8.185542106628418	209	-488	-349
8.195903301239014	4468	0	-2303
8.206164598464966	3071	-1605	-2652
8.216496467590332	3071	-1605	-2652
8.22685718536377	488	139	-418
8.237375259399414	4328	1117	-2024
8.247648477554321	3281	977	2373
8.257959127426147	3351	1117	-3560
8.268610715866089	3839	-1954	-2652
8.27908205986023	3839	-1954	-2652
8.289461612701416	9005	4258	0
8.299898147583008	4328	628	977
8.310354232788086	6562	1954	-2234
8.320761680603027	5026	-1675	4537
8.331050157546997	5026	-1675	4537
8.341326236724854	5375	1605	-418
8.351821899414062	7749	418	907
8.362124681472778	4328	837	209
8.37256669998169	10332	209	1186
8.38286566734314	9704	-1466	-1047
8.393198728561401	7190	3769	5724
8.40348768234253	7190	3769	5724
8.413772583007812	7679	-837	-2094
8.424098491668701	10402	-1396	4188
8.434470653533936	9564	1954	3071
8.44477128982544	8447	-488	1675
8.455099821090698	11170	698	698
8.465493202209473	11170	698	698
8.475807666778564	14730	-1535	69
8.486477851867676	10611	1326	8866
8.496752500534058	13753	3700	4328
8.507255792617798	18291	-418	4398
8.517890930175781	18291	-418	4398
8.528237342834473	21083	3420	7051
8.538768529891968	19687	3281	5515
8.549029111862183	23527	4188	4118
8.559305906295776	23527	4188	4118
8.569944620132446	25691	5934	9354
8.580361127853394	25691	5934	9354
8.590826749801636	26808	8307	10960
8.601351976394653	28902	8377	12636
8.61165738105774	30578	10053	12496
8.622314214706421	30578	10053	12496
8.632664680480957	31415	8936	8517
8.642965316772461	30927	10681	15009
8.653656244277954	30298	11239	14451
8.663874626159668	32393	9075	12496
8.674666166305542	33091	11309	11379
8.685189247131348	33091	11309	11379
8.695460557937622	28413	12845	12426
8.705769538879395	32044	12147	10541
8.7160165309906	30298	13124	11170
8.726315259933472	28204	10541	9145
8.736567735671997	28204	10541	9145
8.74686074256897	33649	8587	9913
8.757149696350098	29810	13055	8377
8.767616033554077	37280	9354	10541
8.77793264389038	37559	10751	6911
8.788289070129395	40770	8587	8517
8.798572778701782	40770	8587	8517
8.80889105796814	37699	11030	11588
8.819520950317383	44261	11239	9354
8.829802751541138	48520	13404	16336
8.840646028518677	45797	12636	11658
8.850955963134766	52708	9424	13613
8.861221551895142	52708	9424	13613
8.871545314788818	53337	11239	18011
8.881824970245361	57735	9773	21781
8.892106056213379	62552	8517	18779
8.902756690979004	61365	12426	20734
8.913100957870483	61365	12426	20734
8.923392295837402	73094	5445	26319
8.934066772460938	73094	5445	26319
8.9443941116333	71767	10262	28483
8.955042362213135	80005	6841	30997
8.965566873550415	80983	11798	34557
8.975968360900879	80983	11798	34557
8.986623525619507	86289	9494	36582
8.997091293334961	86289	9494	36582
9.007747650146484	90687	9005	36093
9.018229246139526	88453	6492	38257
9.028543949127197	92711	6422	40212
9.038870096206665	92711	6422	40212
9.049198150634766	89919	5305	41748
9.059483051300049	93619	2024	43074
9.070147037506104	91594	2513	38676
9.080615997314453	93898	1535	42586
9.09087085723877	93898	1535	42586
9.10153341293335	99623	3141	39444
9.111828327178955	95364	-1815	41469
9.122535228729248	97878	3211	36093
9.133080244064331	98785	837	37768
9.14373517036438	98785	837	37768
9.154363870620728	101717	-977	36651
9.16476583480835	99763	-1326	38955
9.175085544586182	109048	-5305	35883
9.185614824295044	108629	-2094	38816
9.195987701416016	108629	-2094	38816
9.206406593322754	112538	1396	40352
9.216755867004395	115750	-3351	40142
9.227053880691528	112887	-3909	41608
9.23753023147583	121754	-3630	40352
9.24795413017273	119101	1396	44121
9.258467197418213	119101	1396	44121
9.269137144088745	120218	-2932	41469
9.279622554779053	125175	-2303	45308
9.289899587631226	123708	-698	48589
9.300373315811157	126361	-1466	44540
9.310688257217407	126990	-2792	48101
9.32103180885315	126990	-2792	48101
9.33129334449768	130341	977	47822
9.341546297073364	129363	-3490	51522
9.352039098739624	128735	-4118	51871
9.362305164337158	125593	-2862	52010
9.372630596160889	123080	-2443	53825
9.382915496826172	128107	-4049	51312
9.393410205841064	128107	-4049	51312
9.404175519943237	124546	-6562	51801
9.414664506912231	123569	-3490	52220
9.42523980140686	121684	-1745	52429
9.435792684555054	116448	-4258	53616
9.446147203445435	124267	-558	48380
9.456454038619995	115540	-1186	49986
9.466798782348633	115540	-1186	49986
9.477124214172363	115121	-3769	52220
9.487446308135986	118542	-3001	49218
9.497743129730225	119729	-4817	48310
9.508068084716797	119450	-3909	52708
9.518404245376587	118054	-6981	52359
9.528737306594849	118054	-6981	52359
9.539091348648071	123499	-3141	55920
9.549671411514282	123499	-3141	55920
9.560004949569702	123918	-6352	56129
9.570570230484009	132226	-7470	60318
9.580981492996216	130341	-977	57176
9.591262340545654	129433	-7051	63669
9.601597785949707	136065	-6283	59829
9.611870527267456	143326	-5096	63669
9.622494459152222	143326	-5096	63669
9.633036136627197	145909	-4398	70232
9.64335036277771	143256	-5375	72047
9.654082775115967	147026	-9843	71837
9.664400577545166	151634	-9354	72466
9.674652576446533	149819	-6632	72954
9.685232639312744	149819	-6632	72954
9.695850610733032	155543	-11868	72535
9.706740379333496	155543	-11868	72535
9.717093229293823	150517	-9843	67160
9.72746229171753	153658	-7400	68905
9.73782205581665	153170	-14311	71977
9.74811339378357	153449	-9424	69533
9.758346796035767	153449	-9424	69533
9.76921010017395	147515	-11379	66811
9.779543399810791	147864	-12287	66043
9.78987193107605	148702	-10262	66950
9.800373792648315	142907	-13613	61854
9.810640335083008	138928	-11658	63669
9.8213529586792	138928	-11658	63669
9.831896543502808	131597	-11798	56688
9.842401027679443	131597	-11798	56688
9.85270380973816	132714	-11030	59969
9.862996339797974	121056	-5375	52918
9.87328028678894	122871	-8656	54105
9.88355040550232	121614	-7819	55641
9.893835067749023	112957	-2094	52708
9.904180526733398	112957	-2094	52708
9.914542198181152	112329	-3420	49427
9.924814939498901	101438	-3630	44540
9.935360670089722	101997	349	50265
9.945739030838013	99902	-3979	51661
9.956130981445312	92921	-5515	43633
9.966437101364136	98017	-1535	45308
9.976696252822876	98017	-1535	45308
9.987259864807129	91385	-4886	45867
9.99770450592041	88732	-5166	43842
