5.59650e+01	2.80E+01	-3.67E+03	-4.80E+01
5.59700e+01	-5.33E+00	-3.63E+03	-5.60E+01
5.59750e+01	-3.47E+01	-3.65E+03	-5.60E+01
5.59800e+01	-6.13E+01	-3.68E+03	-8.27E+01
5.59850e+01	-6.67E+01	-3.68E+03	-1.01E+02
5.59900e+01	-7.73E+01	-3.65E+03	-9.87E+01
5.59950e+01	-9.20E+01	-3.64E+03	-8.00E+01
5.60000e+01	-7.33E+01	-3.65E+03	-1.09E+02
5.60050e+01	-3.73E+01	-3.70E+03	-1.05E+02
5.60100e+01	-2.53E+01	-3.67E+03	-1.05E+02
5.60150e+01	-1.07E+01	-3.65E+03	-9.73E+01
5.60200e+01	2.27E+01	-3.64E+03	-1.08E+02
5.60250e+01	2.27E+01	-3.66E+03	-9.73E+01
5.60300e+01	3.07E+01	-3.65E+03	-9.33E+01
5.60350e+01	1.33E+01	-3.66E+03	-8.67E+01
5.60400e+01	2.27E+01	-3.66E+03	-6.13E+01
5.60450e+01	1.33E+00	-3.65E+03	-4.93E+01
5.60500e+01	1.87E+01	-3.61E+03	-4.67E+01
5.60550e+01	-2.67E+01	-3.65E+03	-4.67E+01
5.60600e+01	-3.07E+01	-3.64E+03	-6.13E+01
5.60650e+01	-3.20E+01	-3.66E+03	-6.27E+01
5.60700e+01	-3.33E+01	-3.66E+03	-9.33E+01
5.60750e+01	-4.40E+01	-3.67E+03	-1.13E+02
5.60800e+01	-4.00E+01	-3.66E+03	-1.11E+02
5.60850e+01	-3.60E+01	-3.68E+03	-1.23E+02
5.60900e+01	-4.13E+01	-3.66E+03	-1.31E+02
5.60950e+01	-3.60E+01	-3.64E+03	-1.01E+02
5.61000e+01	-1.73E+01	-3.65E+03	-1.12E+02
5.61050e+01	-1.20E+01	-3.64E+03	-8.80E+01
5.61100e+01	-6.67E+00	-3.66E+03	-9.33E+01
5.61150e+01	-1.33E+01	-3.69E+03	-8.40E+01
5.61200e+01	1.20E+01	-3.65E+03	-6.67E+01
5.61250e+01	-2.27E+01	-3.66E+03	-5.87E+01
5.61300e+01	-1.33E+00	-3.66E+03	-4.40E+01
5.61350e+01	-1.33E+00	-3.66E+03	-6.40E+01
5.61400e+01	-4.00E+00	-3.66E+03	-6.80E+01
5.61450e+01	-1.20E+01	-3.65E+03	-7.07E+01
5.61500e+01	-1.20E+01	-3.67E+03	-8.13E+01
5.61550e+01	-9.33E+00	-3.68E+03	-8.40E+01
5.61600e+01	-2.13E+01	-3.66E+03	-1.15E+02
5.61650e+01	-2.40E+01	-3.66E+03	-1.11E+02
5.61700e+01	-2.27E+01	-3.68E+03	-9.87E+01
5.61750e+01	-3.87E+01	-3.63E+03	-9.07E+01
5.61800e+01	-3.47E+01	-3.67E+03	-1.21E+02
5.61850e+01	-3.33E+01	-3.64E+03	-7.33E+01
5.61900e+01	-3.07E+01	-3.66E+03	-1.08E+02
5.61950e+01	-2.93E+01	-3.70E+03	-9.20E+01
5.62000e+01	-1.33E+01	-3.67E+03	-1.03E+02
5.62050e+01	2.67E+00	-3.68E+03	-6.00E+01
5.62100e+01	-1.60E+01	-3.67E+03	-9.20E+01
5.62150e+01	8.00E+00	-3.66E+03	-7.20E+01
5.62200e+01	8.00E+00	-3.67E+03	-5.87E+01
5.62250e+01	5.33E+00	-3.63E+03	-4.27E+01
5.62300e+01	2.53E+01	-3.57E+03	-9.60E+01
5.62350e+01	1.33E+01	-3.68E+03	-6.67E+01
5.62400e+01	-9.33E+00	-3.65E+03	-6.27E+01
5.62450e+01	-3.47E+01	-3.65E+03	-7.87E+01
5.62500e+01	-2.53E+01	-3.68E+03	-7.47E+01
5.62550e+01	-4.80E+01	-3.66E+03	-1.07E+02
5.62600e+01	-3.33E+01	-3.66E+03	-9.07E+01
5.62650e+01	-6.67E+01	-3.63E+03	-6.80E+01
5.62700e+01	-6.27E+01	-3.66E+03	-1.03E+02
5.62750e+01	-5.47E+01	-3.66E+03	-8.00E+01
5.62800e+01	-3.07E+01	-3.65E+03	-1.11E+02
5.62850e+01	-3.33E+01	-3.66E+03	-9.07E+01
5.62900e+01	-2.00E+01	-3.68E+03	-8.00E+01
5.62950e+01	-1.87E+01	-3.67E+03	-7.87E+01
5.63000e+01	2.67E+00	-3.69E+03	-9.20E+01
5.63050e+01	-4.00E+00	-3.66E+03	-6.13E+01
5.63100e+01	2.67E+00	-3.66E+03	-9.20E+01
5.63150e+01	-1.33E+00	-3.65E+03	-7.33E+01
5.63200e+01	0.00E+00	-3.66E+03	-6.40E+01
5.63250e+01	-1.07E+01	-3.66E+03	-8.40E+01
5.63300e+01	-2.27E+01	-3.65E+03	-1.01E+02
5.63350e+01	-8.00E+00	-3.67E+03	-5.73E+01
5.63400e+01	-1.60E+01	-3.65E+03	-7.33E+01
5.63450e+01	-3.33E+01	-3.67E+03	-1.04E+02
5.63500e+01	-2.80E+01	-3.68E+03	-8.00E+01
5.63550e+01	-3.33E+01	-3.65E+03	-8.80E+01
5.63600e+01	-1.47E+01	-3.65E+03	-9.07E+01
5.63650e+01	-8.00E+00	-3.67E+03	-8.40E+01
5.63700e+01	-1.60E+01	-3.66E+03	-1.07E+02
5.63750e+01	-3.47E+01	-3.64E+03	-8.53E+01
5.63800e+01	-1.07E+01	-3.67E+03	-8.40E+01
5.63850e+01	-3.73E+01	-3.67E+03	-8.13E+01
5.63900e+01	-1.33E+01	-3.64E+03	-1.05E+02
5.63950e+01	-2.93E+01	-3.63E+03	-8.27E+01
5.64000e+01	-1.87E+01	-3.66E+03	-9.20E+01
5.64050e+01	-8.00E+00	-3.66E+03	-5.87E+01
5.64100e+01	5.33E+00	-3.67E+03	-7.73E+01
5.64150e+01	-3.20E+01	-3.67E+03	-5.47E+01
5.64200e+01	-1.60E+01	-3.67E+03	-9.33E+01
5.64250e+01	-1.87E+01	-3.66E+03	-6.93E+01
5.64300e+01	-2.80E+01	-3.65E+03	-7.87E+01
5.64350e+01	-1.73E+01	-3.67E+03	-1.03E+02
5.64400e+01	-1.07E+01	-3.64E+03	-1.09E+02
5.64450e+01	-3.60E+01	-3.65E+03	-1.00E+02
5.64500e+01	-8.00E+00	-3.69E+03	-8.80E+01
5.64550e+01	-3.47E+01	-3.60E+03	-9.33E+01
5.64600e+01	-5.07E+01	-3.67E+03	-9.20E+01
5.64650e+01	-3.07E+01	-3.63E+03	-1.03E+02
5.64700e+01	-2.67E+01	-3.68E+03	-1.07E+02
5.64750e+01	-4.93E+01	-3.63E+03	-8.27E+01
5.64800e+01	-2.67E+01	-3.65E+03	-8.13E+01
5.64850e+01	-2.00E+01	-3.67E+03	-1.08E+02
5.64900e+01	-1.60E+01	-3.65E+03	-8.00E+01
5.64950e+01	-3.07E+01	-3.67E+03	-8.80E+01
5.65000e+01	1.07E+01	-3.69E+03	-9.07E+01
5.65050e+01	-2.53E+01	-3.66E+03	-8.27E+01
5.65100e+01	-8.00E+00	-3.67E+03	-6.13E+01
5.65150e+01	8.00E+00	-3.65E+03	-7.60E+01
5.65200e+01	-2.13E+01	-3.63E+03	-8.13E+01
5.65250e+01	-1.87E+01	-3.65E+03	-9.60E+01
5.65300e+01	-1.73E+01	-3.66E+03	-7.07E+01
5.65350e+01	-1.20E+01	-3.65E+03	-1.00E+02
5.65400e+01	-1.47E+01	-3.65E+03	-7.87E+01
5.65450e+01	-4.93E+01	-3.66E+03	-8.00E+01
5.65500e+01	-3.47E+01	-3.64E+03	-1.12E+02
5.65550e+01	-4.13E+01	-3.66E+03	-9.07E+01
5.65600e+01	-3.73E+01	-3.65E+03	-9.73E+01
5.65650e+01	-3.87E+01	-3.66E+03	-7.33E+01
5.65700e+01	-3.87E+01	-3.67E+03	-1.07E+02
5.65750e+01	-3.60E+01	-3.66E+03	-8.80E+01
5.65800e+01	-1.87E+01	-3.70E+03	-8.80E+01
5.65850e+01	-1.73E+01	-3.64E+03	-9.87E+01
5.65900e+01	-5.33E+00	-3.66E+03	-7.73E+01
5.65950e+01	-1.33E+01	-3.66E+03	-8.27E+01
5.66000e+01	1.20E+01	-3.68E+03	-1.03E+02
5.66050e+01	-1.33E+00	-3.66E+03	-5.87E+01
5.66100e+01	-3.33E+01	-3.66E+03	-6.93E+01
5.66150e+01	-1.73E+01	-3.66E+03	-7.33E+01
5.66200e+01	-6.67E+00	-3.69E+03	-1.00E+02
5.66250e+01	-1.47E+01	-3.67E+03	-8.13E+01
5.66300e+01	-2.93E+01	-3.65E+03	-7.07E+01
5.66350e+01	-2.00E+01	-3.65E+03	-9.47E+01
5.66400e+01	-1.33E+01	-3.66E+03	-8.53E+01
5.66450e+01	-4.13E+01	-3.67E+03	-8.27E+01
5.66500e+01	-3.87E+01	-3.65E+03	-9.20E+01
5.66550e+01	-2.67E+01	-3.68E+03	-1.00E+02
5.66600e+01	-3.33E+01	-3.62E+03	-1.03E+02
5.66650e+01	-2.93E+01	-3.66E+03	-1.05E+02
5.66700e+01	-3.33E+01	-3.64E+03	-9.07E+01
5.66750e+01	-1.07E+01	-3.67E+03	-9.20E+01
5.66800e+01	-1.47E+01	-3.66E+03	-1.01E+02
5.66850e+01	-2.67E+01	-3.67E+03	-8.67E+01
5.66900e+01	-1.87E+01	-3.67E+03	-7.73E+01
5.66950e+01	-1.07E+01	-3.66E+03	-7.20E+01
5.67000e+01	-2.00E+01	-3.64E+03	-9.73E+01
5.67050e+01	-1.87E+01	-3.66E+03	-8.67E+01
5.67100e+01	1.33E+00	-3.67E+03	-1.00E+02
5.67150e+01	-1.60E+01	-3.65E+03	-1.01E+02
5.67200e+01	-1.33E+00	-3.67E+03	-1.20E+02
5.67250e+01	-2.67E+01	-3.67E+03	-1.08E+02
5.67300e+01	-1.20E+01	-3.65E+03	-1.01E+02
5.67350e+01	-3.47E+01	-3.65E+03	-9.47E+01
5.67400e+01	-1.87E+01	-3.63E+03	-9.47E+01
5.67450e+01	-1.73E+01	-3.67E+03	-7.87E+01
5.67500e+01	-6.67E+00	-3.67E+03	-8.80E+01
5.67550e+01	-3.07E+01	-3.67E+03	-7.60E+01
5.67600e+01	-3.60E+01	-3.67E+03	-8.53E+01
5.67650e+01	-4.40E+01	-3.66E+03	-8.40E+01
5.67700e+01	-1.33E+01	-3.66E+03	-8.80E+01
5.67750e+01	-1.20E+01	-3.65E+03	-9.60E+01
5.67800e+01	-1.87E+01	-3.64E+03	-9.47E+01
5.67850e+01	-3.20E+01	-3.67E+03	-1.01E+02
5.67900e+01	-2.27E+01	-3.66E+03	-8.67E+01
5.67950e+01	-2.40E+01	-3.66E+03	-8.93E+01
5.68000e+01	-3.20E+01	-3.66E+03	-8.53E+01
5.68050e+01	-1.73E+01	-3.66E+03	-9.73E+01
5.68100e+01	-1.73E+01	-3.68E+03	-6.27E+01
5.68150e+01	-1.73E+01	-3.69E+03	-7.33E+01
5.68200e+01	-1.47E+01	-3.67E+03	-7.87E+01
5.68250e+01	-3.20E+01	-3.66E+03	-8.40E+01
5.68300e+01	-2.93E+01	-3.66E+03	-1.00E+02
5.68350e+01	-2.13E+01	-3.66E+03	-7.47E+01
5.68400e+01	-1.20E+01	-3.65E+03	-9.20E+01
5.68450e+01	-2.67E+01	-3.68E+03	-9.07E+01
5.68500e+01	-2.27E+01	-3.64E+03	-1.00E+02
5.68550e+01	-4.27E+01	-3.65E+03	-7.33E+01
5.68600e+01	-1.60E+01	-3.63E+03	-9.20E+01
5.68650e+01	-2.80E+01	-3.65E+03	-9.60E+01
5.68700e+01	-2.00E+01	-3.67E+03	-6.53E+01
5.68750e+01	-1.20E+01	-3.67E+03	-9.07E+01
5.68800e+01	-2.67E+01	-3.69E+03	-1.11E+02
5.68850e+01	-2.53E+01	-3.66E+03	-9.87E+01
5.68900e+01	-2.40E+01	-3.66E+03	-9.07E+01
5.68950e+01	-1.47E+01	-3.65E+03	-9.47E+01
5.69000e+01	-8.00E+00	-3.64E+03	-9.60E+01
5.69050e+01	-2.93E+01	-3.67E+03	-8.80E+01
5.69100e+01	-1.47E+01	-3.69E+03	-9.60E+01
5.69150e+01	-2.40E+01	-3.67E+03	-7.87E+01
5.69200e+01	-4.00E+00	-3.65E+03	-7.87E+01
5.69250e+01	-2.00E+01	-3.67E+03	-8.53E+01
5.69300e+01	-2.67E+00	-3.66E+03	-1.05E+02
5.69350e+01	-2.80E+01	-3.66E+03	-7.33E+01
5.69400e+01	-2.00E+01	-3.66E+03	-1.05E+02
5.69450e+01	-2.67E+00	-3.64E+03	-8.53E+01
5.69500e+01	-2.93E+01	-3.63E+03	-8.40E+01
5.69550e+01	-2.80E+01	-3.67E+03	-9.07E+01
5.69600e+01	-1.87E+01	-3.66E+03	-8.93E+01
5.69650e+01	-2.80E+01	-3.66E+03	-8.53E+01
5.69700e+01	-1.60E+01	-3.68E+03	-7.47E+01
5.69750e+01	-2.93E+01	-3.66E+03	-8.93E+01
5.69800e+01	-4.27E+01	-3.67E+03	-8.13E+01
5.69850e+01	-2.53E+01	-3.66E+03	-7.60E+01
5.69900e+01	-3.73E+01	-3.66E+03	-8.00E+01
5.69950e+01	-2.67E+01	-3.66E+03	-8.40E+01
5.70000e+01	-2.93E+01	-3.67E+03	-8.40E+01
5.70050e+01	-3.47E+01	-3.64E+03	-7.60E+01
5.70100e+01	-2.27E+01	-3.66E+03	-1.01E+02
5.70150e+01	-2.00E+01	-3.66E+03	-7.20E+01
5.70200e+01	-1.47E+01	-3.64E+03	-7.47E+01
5.70250e+01	-2.93E+01	-3.66E+03	-8.13E+01
5.70300e+01	-2.53E+01	-3.64E+03	-8.40E+01
5.70350e+01	-2.40E+01	-3.66E+03	-8.67E+01
5.70400e+01	-1.47E+01	-3.67E+03	-9.33E+01
5.70450e+01	-1.73E+01	-3.66E+03	-8.00E+01
5.70500e+01	-9.33E+00	-3.64E+03	-7.07E+01
5.70550e+01	-6.67E+00	-3.64E+03	-8.53E+01
5.70600e+01	-1.07E+01	-3.66E+03	-7.60E+01
5.70650e+01	-2.13E+01	-3.67E+03	-8.80E+01
5.70700e+01	-3.33E+01	-3.65E+03	-9.20E+01
5.70750e+01	-2.00E+01	-3.65E+03	-8.13E+01
5.70800e+01	-1.87E+01	-3.66E+03	-1.05E+02
5.70850e+01	-2.00E+01	-3.65E+03	-1.03E+02
5.70900e+01	-2.53E+01	-3.67E+03	-9.07E+01
5.70950e+01	-6.67E+00	-3.67E+03	-6.13E+01
5.71000e+01	-2.93E+01	-3.67E+03	-8.67E+01
5.71050e+01	-4.00E+00	-3.65E+03	-8.53E+01
5.71100e+01	-1.87E+01	-3.65E+03	-9.07E+01
5.71150e+01	-2.27E+01	-3.66E+03	-6.80E+01
5.71200e+01	-1.20E+01	-3.67E+03	-9.33E+01
5.71250e+01	-2.40E+01	-3.66E+03	-8.93E+01
5.71300e+01	-1.47E+01	-3.65E+03	-1.04E+02
5.71350e+01	-1.73E+01	-3.66E+03	-8.40E+01
5.71400e+01	-2.80E+01	-3.64E+03	-7.07E+01
5.71450e+01	-3.20E+01	-3.66E+03	-9.47E+01
5.71500e+01	-1.73E+01	-3.67E+03	-8.27E+01
5.71550e+01	-2.67E+01	-3.65E+03	-8.80E+01
5.71600e+01	-6.67E+00	-3.66E+03	-8.80E+01
5.71650e+01	-1.60E+01	-3.63E+03	-1.01E+02
5.71700e+01	-2.00E+01	-3.65E+03	-8.93E+01
5.71750e+01	-1.07E+01	-3.66E+03	-5.73E+01
5.71800e+01	-1.60E+01	-3.66E+03	-8.93E+01
5.71850e+01	-4.27E+01	-3.61E+03	-1.15E+02
5.71900e+01	-3.60E+01	-3.68E+03	-8.53E+01
5.71950e+01	-2.13E+01	-3.67E+03	-6.40E+01
5.72000e+01	-4.80E+01	-3.68E+03	6.13E+01
5.72050e+01	5.47E+01	-3.71E+03	-1.40E+02
5.72100e+01	-3.07E+01	-3.64E+03	-1.03E+02
5.72150e+01	-3.73E+01	-3.65E+03	-6.53E+01
5.72200e+01	-3.07E+01	-3.67E+03	-6.40E+01
5.72250e+01	-1.60E+01	-3.67E+03	-1.25E+02
5.72300e+01	-9.33E+00	-3.67E+03	-6.53E+01
5.72350e+01	-1.60E+01	-3.65E+03	-8.27E+01
5.72400e+01	-9.33E+00	-3.66E+03	-1.03E+02
5.72450e+01	1.33E+00	-3.67E+03	-1.20E+02
5.72500e+01	-1.47E+01	-3.66E+03	-6.93E+01
5.72550e+01	-4.80E+01	-3.65E+03	-8.93E+01
5.72600e+01	1.20E+01	-3.66E+03	-9.33E+01
5.72650e+01	8.00E+00	-3.67E+03	-5.60E+01
5.72700e+01	-1.60E+01	-3.67E+03	-7.60E+01
5.72750e+01	2.27E+01	-3.67E+03	-7.87E+01
5.72800e+01	-1.44E+02	-3.62E+03	-5.33E+01
5.72850e+01	-1.00E+02	-3.70E+03	1.47E+01
5.72900e+01	-4.27E+01	-3.65E+03	-1.47E+01
5.72950e+01	-4.67E+01	-3.69E+03	-1.24E+02
5.73000e+01	3.33E+01	-3.66E+03	-1.21E+02
5.73050e+01	7.60E+01	-3.67E+03	-1.43E+02
5.73100e+01	-1.33E+00	-3.68E+03	-2.93E+01
5.73150e+01	8.40E+01	-3.70E+03	-1.73E+02
5.73200e+01	7.73E+01	-3.59E+03	-1.15E+02
5.73250e+01	1.47E+02	-3.64E+03	-3.28E+02
5.73300e+01	3.73E+01	-3.61E+03	1.25E+02
5.73350e+01	-2.03E+02	-3.87E+03	-1.39E+02
5.73400e+01	1.15E+02	-3.56E+03	-2.40E+01
5.73450e+01	-4.40E+01	-3.69E+03	-1.37E+02
5.73500e+01	-1.09E+02	-3.75E+03	-7.87E+01
5.73550e+01	-4.13E+01	-3.57E+03	-4.27E+01
5.73600e+01	-1.44E+02	-3.70E+03	-1.37E+02
5.73650e+01	-1.03E+02	-3.63E+03	-1.09E+02
5.73700e+01	-1.00E+02	-3.65E+03	-8.13E+01
5.73750e+01	-3.47E+01	-3.61E+03	-9.73E+01
5.73800e+01	-5.60E+01	-3.70E+03	-8.80E+01
5.73850e+01	-2.01E+02	-3.64E+03	-1.41E+02
5.73900e+01	-3.67E+02	-3.67E+03	-1.67E+02
5.73950e+01	-3.91E+02	-3.72E+03	-2.45E+02
5.74000e+01	-4.16E+02	-3.66E+03	-1.64E+02
5.74050e+01	-3.47E+01	-3.48E+03	3.60E+02
5.74100e+01	-2.65E+02	-3.85E+03	-3.33E+02
5.74150e+01	-2.25E+02	-3.61E+03	1.24E+02
5.74200e+01	-3.76E+02	-3.65E+03	-4.00E+01
5.74250e+01	-5.61E+02	-3.75E+03	-6.53E+01
5.74300e+01	-3.52E+02	-3.52E+03	-1.59E+02
5.74350e+01	-2.96E+02	-3.78E+03	-1.80E+02
5.74400e+01	1.33E+02	-3.51E+03	9.60E+01
5.74450e+01	-2.48E+02	-3.87E+03	-3.64E+02
5.74500e+01	2.37E+02	-3.36E+03	2.33E+02
5.74550e+01	-3.84E+02	-3.92E+03	-2.84E+02
5.74600e+01	3.63E+02	-3.11E+03	6.93E+01
5.74650e+01	-1.81E+02	-3.74E+03	1.15E+02
5.74700e+01	6.80E+01	-3.72E+03	-1.60E+02
5.74750e+01	3.91E+02	-3.55E+03	1.19E+02
5.74800e+01	1.44E+02	-3.79E+03	-3.91E+02
5.74850e+01	6.49E+02	-3.49E+03	-1.60E+02
5.74900e+01	5.84E+02	-3.69E+03	-3.31E+02
5.74950e+01	5.88E+02	-3.65E+03	-1.55E+02
5.75000e+01	4.80E+02	-3.66E+03	-1.37E+02
5.75050e+01	2.05E+02	-3.78E+03	-2.81E+02
5.75100e+01	2.43E+02	-3.77E+03	-1.76E+02
5.75150e+01	3.91E+02	-3.81E+03	-2.72E+02
5.75200e+01	3.20E+02	-3.83E+03	-3.20E+02
5.75250e+01	4.13E+01	-3.83E+03	-3.60E+02
5.75300e+01	-1.19E+02	-3.78E+03	-3.96E+02
5.75350e+01	-2.03E+02	-3.85E+03	-1.12E+02
5.75400e+01	-2.23E+02	-3.69E+03	1.47E+01
5.75450e+01	-2.52E+02	-3.83E+03	1.63E+02
5.75500e+01	-2.52E+02	-3.79E+03	3.68E+02
5.75550e+01	-7.60E+01	-3.54E+03	2.29E+02
5.75600e+01	-1.73E+02	-3.83E+03	3.45E+02
5.75650e+01	-2.29E+02	-4.01E+03	4.93E+01
5.75700e+01	8.00E+00	-3.69E+03	-2.00E+01
5.75750e+01	1.07E+02	-3.66E+03	-8.00E+00
5.75800e+01	4.67E+01	-3.86E+03	-4.53E+01
5.75850e+01	5.20E+01	-3.79E+03	-2.80E+01
5.75900e+01	1.84E+02	-3.65E+03	-8.93E+01
5.75950e+01	3.76E+02	-3.77E+03	4.00E+00
5.76000e+01	4.04E+02	-3.44E+03	-2.75E+02
5.76050e+01	4.51E+02	-3.50E+03	-2.01E+02
5.76100e+01	4.84E+02	-3.57E+03	-2.08E+02
5.76150e+01	8.19E+02	-2.79E+03	-2.48E+02
5.76200e+01	5.17E+02	-3.62E+03	-6.85E+02
5.76250e+01	5.41E+02	-4.13E+03	-9.21E+02
5.76300e+01	9.96E+02	-3.46E+03	-9.04E+02
5.76350e+01	1.07E+03	-3.89E+03	-1.25E+03
5.76400e+01	8.48E+02	-4.45E+03	-1.38E+03
5.76450e+01	1.15E+03	-3.11E+03	-1.35E+03
5.76500e+01	1.40E+03	-2.52E+03	-8.45E+02
5.76550e+01	1.51E+03	-2.40E+03	-7.71E+02
5.76600e+01	1.74E+03	-2.37E+03	-8.68E+02
5.76650e+01	1.53E+03	-2.22E+03	-6.28E+02
5.76700e+01	1.07E+03	-4.84E+03	-1.79E+03
5.76750e+01	1.31E+03	-2.33E+03	-7.51E+02
5.76800e+01	1.34E+03	-2.57E+03	-8.75E+02
5.76850e+01	8.96E+02	-2.55E+03	-8.23E+02
5.76900e+01	1.12E+03	-2.57E+03	-9.97E+02
5.76950e+01	1.37E+03	-2.67E+03	-9.77E+02
5.77000e+01	1.48E+03	-2.75E+03	-9.73E+02
5.77050e+01	1.32E+03	-2.57E+03	-8.53E+02
5.77100e+01	1.63E+03	-2.53E+03	-8.92E+02
5.77150e+01	1.57E+03	-2.45E+03	-8.64E+02
5.77200e+01	1.81E+03	-2.27E+03	-7.48E+02
5.77250e+01	1.72E+03	-2.08E+03	-5.68E+02
5.77300e+01	2.16E+03	-4.89E+03	-2.57E+03
5.77350e+01	2.11E+03	-3.85E+03	-2.15E+03
5.77400e+01	2.09E+03	-1.87E+03	-6.83E+02
5.77450e+01	2.39E+03	-1.84E+03	-1.12E+03
5.77500e+01	2.74E+03	-1.90E+03	-1.59E+03
5.77550e+01	2.78E+03	-2.02E+03	-1.95E+03
5.77600e+01	2.78E+03	-1.94E+03	-2.00E+03
5.77650e+01	2.71E+03	-1.91E+03	-2.22E+03
5.77700e+01	2.69E+03	-1.86E+03	-2.44E+03
5.77750e+01	2.70E+03	-1.82E+03	-2.54E+03
5.77800e+01	2.79E+03	-1.99E+03	-2.44E+03
5.77850e+01	2.95E+03	-2.14E+03	-2.17E+03
5.77900e+01	3.05E+03	-2.15E+03	-1.88E+03
5.77950e+01	2.84E+03	-2.31E+03	-1.47E+03
5.78000e+01	2.26E+03	-2.40E+03	-1.43E+03
5.78050e+01	2.05E+03	-2.32E+03	-1.45E+03
5.78100e+01	1.98E+03	-2.31E+03	-1.38E+03
5.78150e+01	2.04E+03	-2.32E+03	-1.17E+03
5.78200e+01	2.17E+03	-2.23E+03	-9.93E+02
5.78250e+01	2.31E+03	-2.18E+03	-8.09E+02
5.78300e+01	2.38E+03	-2.03E+03	-7.81E+02
5.78350e+01	2.43E+03	-1.84E+03	-6.37E+02
5.78400e+01	2.64E+03	-1.83E+03	-5.41E+02
5.78450e+01	2.73E+03	-1.54E+03	-6.61E+02
5.78500e+01	3.09E+03	-1.65E+03	-5.61E+02
5.78550e+01	2.96E+03	-1.91E+03	-6.49E+02
5.78600e+01	2.83E+03	-1.81E+03	-9.67E+02
5.78650e+01	2.55E+03	-1.82E+03	-1.58E+03
5.78700e+01	2.61E+03	-1.45E+03	-2.07E+03
5.78750e+01	2.52E+03	-1.60E+03	-2.23E+03
5.78800e+01	2.59E+03	-1.71E+03	-2.19E+03
5.78850e+01	2.82E+03	-1.59E+03	-2.05E+03
5.78900e+01	3.05E+03	-1.75E+03	-1.64E+03
5.78950e+01	2.94E+03	-1.95E+03	-1.34E+03
5.79000e+01	2.65E+03	-1.84E+03	-1.23E+03
5.79050e+01	2.52E+03	-1.69E+03	-1.26E+03
5.79100e+01	2.46E+03	-1.53E+03	-1.37E+03
5.79150e+01	2.49E+03	-8.60E+02	-1.63E+03
5.79200e+01	2.52E+03	-1.24E+03	-1.28E+03
5.79250e+01	2.51E+03	-1.06E+03	-1.30E+03
5.79300e+01	2.63E+03	-8.99E+02	-1.27E+03
5.79350e+01	2.71E+03	-7.39E+02	-1.27E+03
5.79400e+01	2.79E+03	-5.77E+02	-1.23E+03
5.79450e+01	2.92E+03	-5.27E+02	-1.25E+03
5.79500e+01	3.33E+04	2.40E+03	-1.04E+04
5.79550e+01	-1.19E+03	8.04E+02	-2.62E+03
5.79600e+01	1.94E+03	1.53E+03	-2.33E+03
5.79650e+01	1.65E+03	1.17E+03	-1.44E+03
5.79700e+01	3.96E+03	1.15E+03	-1.59E+03
5.79750e+01	3.96E+03	2.36E+02	-1.43E+03
5.79800e+01	3.49E+03	-4.88E+02	-7.63E+02
5.79850e+01	5.32E+03	-5.31E+02	-8.96E+02
5.79900e+01	4.80E+03	-8.44E+02	-4.21E+02
5.79950e+01	4.02E+03	-1.16E+03	-1.73E+01
5.80000e+01	5.31E+03	-4.29E+02	-2.87E+02
5.80050e+01	9.24E+02	-7.67E+02	-1.48E+02
5.80100e+01	2.53E+03	-1.39E+02	-5.24E+02
5.80150e+01	4.33E+03	3.33E+02	-8.52E+02
5.80200e+01	2.04E+03	8.67E+01	-7.76E+02
5.80250e+01	4.17E+03	5.04E+02	-9.93E+02
5.80300e+01	2.68E+03	1.29E+02	-2.11E+02
5.80350e+01	2.97E+03	1.81E+02	-4.47E+02
5.80400e+01	-1.03E+03	-6.37E+02	-3.08E+02
5.80450e+01	1.96E+03	1.10E+03	-3.47E+02
5.80500e+01	4.19E+03	6.33E+02	-1.02E+03
5.80550e+01	3.00E+03	8.32E+02	-6.76E+02
5.80600e+01	3.52E+03	6.48E+02	-1.07E+03
5.80650e+01	3.64E+03	1.04E+03	-1.01E+03
5.80700e+01	3.08E+03	8.01E+02	-7.81E+02
5.80750e+01	2.20E+03	-1.55E+02	-3.84E+02
5.80800e+01	2.32E+03	1.60E+01	-2.91E+02
5.80850e+01	3.97E+03	6.57E+02	-5.93E+02
5.80900e+01	5.17E+03	1.77E+03	-8.91E+02
5.80950e+01	5.02E+03	1.20E+03	-5.00E+02
5.81000e+01	4.89E+03	1.13E+03	-2.81E+02
5.81050e+01	3.42E+03	1.00E+02	1.01E+02
5.81100e+01	3.25E+03	-1.63E+02	4.67E+02
5.81150e+01	2.15E+03	-6.47E+02	6.41E+02
5.81200e+01	2.26E+03	-1.44E+03	1.40E+03
5.81250e+01	3.04E+03	-1.26E+03	1.77E+03
5.81300e+01	4.79E+03	-4.00E+00	6.07E+02
5.81350e+01	4.87E+03	1.76E+02	5.65E+02
5.81400e+01	3.66E+03	-3.51E+02	-2.84E+02
5.81450e+01	3.62E+03	-4.53E+01	-6.24E+02
5.81500e+01	3.55E+03	7.47E+01	-3.89E+02
5.81550e+01	3.62E+03	2.52E+02	-2.72E+02
5.81600e+01	3.65E+03	2.48E+02	9.33E+00
5.81650e+01	3.58E+03	3.20E+02	-7.73E+01
5.81700e+01	3.58E+03	4.41E+02	-1.03E+02
5.81750e+01	3.60E+03	4.80E+02	-1.20E+02
5.81800e+01	3.62E+03	4.56E+02	-1.51E+02
