1.3325e+01	-9.4147e+02	-3.3446e+05	2.4478e+04
1.3330e+01	2.1183e+03	-3.2810e+05	2.2595e+04
1.3335e+01	5.4135e+03	-3.3987e+05	2.3066e+04
1.3340e+01	6.1196e+03	-3.4199e+05	2.4714e+04
1.3345e+01	4.9427e+03	-3.3822e+05	3.0127e+04
1.3350e+01	5.1781e+03	-3.4105e+05	3.1539e+04
1.3355e+01	6.3549e+03	-3.3846e+05	2.9186e+04
1.3360e+01	4.4720e+03	-3.3752e+05	3.2010e+04
1.3365e+01	2.1183e+03	-3.3987e+05	3.1304e+04
1.3370e+01	3.0598e+03	-3.3681e+05	2.6832e+04
1.3375e+01	-4.0013e+03	-3.4011e+05	1.8123e+04
1.3380e+01	-8.4732e+03	-3.3775e+05	1.1062e+04
1.3385e+01	-1.3651e+04	-3.3987e+05	3.2952e+03
1.3390e+01	-1.6005e+04	-3.3846e+05	1.4122e+03
1.3395e+01	-1.5064e+04	-3.3634e+05	-2.3537e+03
1.3400e+01	-1.2710e+04	-3.3611e+05	-2.1183e+03
1.3405e+01	-1.2475e+04	-3.3681e+05	6.3549e+03
1.3410e+01	-1.1533e+04	-3.3587e+05	1.0121e+04
1.3415e+01	-6.1196e+03	-3.3352e+05	1.1298e+04
1.3420e+01	-8.0025e+03	-3.3258e+05	1.0827e+04
1.3425e+01	-4.7074e+03	-3.3093e+05	1.3416e+04
1.3430e+01	-1.4122e+03	-3.2740e+05	1.2239e+04
1.3435e+01	-2.5890e+03	-3.2528e+05	1.7417e+04
1.3440e+01	-1.8829e+03	-3.2128e+05	1.8359e+04
1.3445e+01	-4.2366e+03	-3.1469e+05	2.1183e+04
1.3450e+01	2.3537e+02	-3.0974e+05	2.2595e+04
1.3455e+01	-3.0598e+03	-3.0574e+05	2.1183e+04
1.3460e+01	-3.2952e+03	-3.0174e+05	2.3301e+04
1.3465e+01	-4.0013e+03	-3.0480e+05	2.3301e+04
1.3470e+01	-4.7074e+03	-3.0221e+05	2.1183e+04
1.3475e+01	-4.0013e+03	-3.0268e+05	2.0712e+04
1.3480e+01	-7.0610e+03	-3.0104e+05	1.9771e+04
1.3485e+01	-5.6488e+03	-3.0080e+05	1.6005e+04
1.3490e+01	-6.8257e+03	-3.0810e+05	1.9065e+04
1.3495e+01	-9.1794e+03	-3.1186e+05	1.3181e+04
1.3500e+01	-6.3549e+03	-3.1210e+05	9.8855e+03
1.3505e+01	-6.8257e+03	-3.1563e+05	9.1794e+03
1.3510e+01	-7.5318e+03	-3.1798e+05	7.2964e+03
1.3515e+01	-5.8842e+03	-3.1798e+05	5.4135e+03
1.3520e+01	-4.9427e+03	-3.1704e+05	1.0121e+04
1.3525e+01	-6.3549e+03	-3.1845e+05	1.3416e+04
1.3530e+01	-4.4720e+03	-3.1845e+05	1.3181e+04
1.3535e+01	-4.7074e+03	-3.2340e+05	1.2475e+04
1.3540e+01	-3.7659e+03	-3.1822e+05	1.6946e+04
1.3545e+01	-3.7659e+03	-3.1633e+05	1.5534e+04
1.3550e+01	-4.4720e+03	-3.2128e+05	1.8594e+04
1.3555e+01	-2.1183e+03	-3.2198e+05	1.5299e+04
1.3560e+01	9.4147e+02	-3.2340e+05	1.7182e+04
1.3565e+01	1.4122e+03	-3.2646e+05	1.4593e+04
1.3570e+01	3.0598e+03	-3.2245e+05	1.3416e+04
1.3575e+01	9.4147e+02	-3.2504e+05	1.6240e+04
1.3580e+01	-4.7074e+02	-3.2646e+05	1.2945e+04
1.3585e+01	-1.6476e+03	-3.2622e+05	1.3181e+04
1.3590e+01	-5.1781e+03	-3.2410e+05	1.3416e+04
1.3595e+01	-7.0610e+03	-3.2646e+05	8.7086e+03
1.3600e+01	-8.2379e+03	-3.2269e+05	1.1298e+04
1.3605e+01	-4.4720e+03	-3.2175e+05	7.2964e+03
1.3610e+01	-3.7659e+03	-3.1987e+05	8.2379e+03
1.3615e+01	-4.0013e+03	-3.1845e+05	7.7671e+03
1.3620e+01	-4.7074e+03	-3.2151e+05	4.0013e+03
1.3625e+01	-7.2964e+03	-3.2081e+05	4.4720e+03
1.3630e+01	-5.1781e+03	-3.2222e+05	5.6488e+03
1.3635e+01	-3.2952e+03	-3.2410e+05	8.0025e+03
1.3640e+01	-3.7659e+03	-3.2551e+05	5.4135e+03
1.3645e+01	-2.5890e+03	-3.2598e+05	3.2952e+03
1.3650e+01	-2.5890e+03	-3.3116e+05	7.0610e+03
1.3655e+01	-3.2952e+03	-3.3446e+05	9.6501e+03
1.3660e+01	-1.1768e+03	-3.3281e+05	1.3651e+04
1.3665e+01	-1.8829e+03	-3.2763e+05	1.4122e+04
1.3670e+01	-3.2952e+03	-3.2881e+05	1.4593e+04
1.3675e+01	-2.5890e+03	-3.2551e+05	1.2475e+04
1.3680e+01	7.0610e+02	-3.2316e+05	1.4828e+04
1.3685e+01	3.0598e+03	-3.2175e+05	1.4122e+04
1.3690e+01	5.1781e+03	-3.2316e+05	1.4357e+04
1.3695e+01	4.7074e+03	-3.2810e+05	1.2710e+04
1.3700e+01	4.7074e+03	-3.2457e+05	8.9440e+03
1.3705e+01	9.4147e+02	-3.2716e+05	8.2379e+03
1.3710e+01	-2.3537e+02	-3.2340e+05	8.4732e+03
1.3715e+01	-4.7074e+02	-3.2363e+05	8.2379e+03
1.3720e+01	-2.3537e+02	-3.2504e+05	1.2475e+04
1.3725e+01	-2.5890e+03	-3.2387e+05	1.2710e+04
1.3730e+01	-1.4122e+03	-3.2245e+05	1.5064e+04
1.3735e+01	-7.0610e+02	-3.2340e+05	1.3181e+04
1.3740e+01	-1.6476e+03	-3.2551e+05	1.3651e+04
1.3745e+01	-2.5890e+03	-3.2434e+05	1.3887e+04
1.3750e+01	-6.5903e+03	-3.2222e+05	1.4122e+04
1.3755e+01	-7.5318e+03	-3.2198e+05	6.8257e+03
1.3760e+01	-5.4135e+03	-3.2363e+05	1.0592e+04
1.3765e+01	-8.2379e+03	-3.2269e+05	6.8257e+03
1.3770e+01	-4.9427e+03	-3.2434e+05	1.1062e+04
1.3775e+01	-1.8829e+03	-3.2434e+05	1.1533e+04
1.3780e+01	-9.4147e+02	-3.2434e+05	1.4122e+04
1.3785e+01	9.4147e+02	-3.2457e+05	1.6005e+04
1.3790e+01	4.2366e+03	-3.2528e+05	1.2475e+04
1.3795e+01	4.7074e+02	-3.2269e+05	1.2239e+04
1.3800e+01	-1.6476e+03	-3.2740e+05	1.7417e+04
1.3805e+01	-2.3537e+02	-3.2340e+05	1.4593e+04
1.3810e+01	-2.8244e+03	-3.2269e+05	1.2945e+04
1.3815e+01	-4.2366e+03	-3.2904e+05	9.4147e+03
1.3820e+01	-4.2366e+03	-3.2504e+05	7.0610e+03
1.3825e+01	-4.7074e+03	-3.2598e+05	5.1781e+03
1.3830e+01	-7.5318e+03	-3.2481e+05	4.4720e+03
1.3835e+01	-1.1298e+04	-3.2128e+05	2.1183e+03
1.3840e+01	-1.2475e+04	-3.2410e+05	3.2952e+03
1.3845e+01	-7.5318e+03	-3.2693e+05	7.7671e+03
1.3850e+01	-8.2379e+03	-3.2481e+05	7.2964e+03
1.3855e+01	-1.3181e+04	-3.2387e+05	8.2379e+03
1.3860e+01	-1.4122e+04	-3.2269e+05	7.5318e+03
1.3865e+01	-2.0242e+04	-3.2269e+05	2.1183e+03
1.3870e+01	-1.8594e+04	-3.2292e+05	2.8244e+03
1.3875e+01	-1.8123e+04	-3.2269e+05	4.0013e+03
1.3880e+01	-1.8594e+04	-3.2104e+05	5.1781e+03
1.3885e+01	-1.8123e+04	-3.2175e+05	4.9427e+03
1.3890e+01	-1.8594e+04	-3.2010e+05	5.1781e+03
1.3895e+01	-1.5770e+04	-3.2175e+05	6.3549e+03
1.3900e+01	-1.5064e+04	-3.1657e+05	8.2379e+03
1.3905e+01	-1.7888e+04	-3.1704e+05	3.7659e+03
1.3910e+01	-1.6005e+04	-3.1704e+05	5.1781e+03
1.3915e+01	-1.8829e+04	-3.1422e+05	2.3537e+03
1.3920e+01	-1.7888e+04	-3.1116e+05	-2.8244e+03
1.3925e+01	-2.3537e+04	-3.0833e+05	-5.1781e+03
1.3930e+01	-2.3301e+04	-3.0763e+05	-3.5305e+03
1.3935e+01	-2.4478e+04	-3.0739e+05	-1.6476e+03
1.3940e+01	-2.4243e+04	-3.0833e+05	-7.0610e+02
1.3945e+01	-1.6240e+04	-3.1045e+05	4.4720e+03
1.3950e+01	-1.4828e+04	-3.1280e+05	3.0598e+03
1.3955e+01	-1.2475e+04	-3.1539e+05	3.5305e+03
1.3960e+01	-1.6240e+04	-3.1822e+05	5.1781e+03
1.3965e+01	-1.5770e+04	-3.1916e+05	2.5890e+03
1.3970e+01	-1.5770e+04	-3.2316e+05	3.7659e+03
1.3975e+01	-1.8829e+04	-3.2057e+05	-9.4147e+02
1.3980e+01	-2.3066e+04	-3.2128e+05	-3.7659e+03
1.3985e+01	-2.7538e+04	-3.2340e+05	-7.2964e+03
1.3990e+01	-2.7773e+04	-3.2034e+05	-7.2964e+03
1.3995e+01	-2.7773e+04	-3.2410e+05	-1.0121e+04
1.4000e+01	-2.7773e+04	-3.2316e+05	-8.7086e+03
1.4005e+01	-2.5890e+04	-3.2457e+05	-6.3549e+03
1.4010e+01	-2.9186e+04	-3.2434e+05	-5.4135e+03
1.4015e+01	-2.7773e+04	-3.2787e+05	-2.8244e+03
1.4020e+01	-2.8950e+04	-3.2575e+05	-3.7659e+03
1.4025e+01	-3.0598e+04	-3.2575e+05	-1.6476e+03
1.4030e+01	-3.2716e+04	-3.2693e+05	-4.2366e+03
1.4035e+01	-3.6717e+04	-3.2693e+05	-7.2964e+03
1.4040e+01	-3.9542e+04	-3.2363e+05	-6.1196e+03
1.4045e+01	-4.4485e+04	-3.2269e+05	-6.8257e+03
1.4050e+01	-4.2837e+04	-3.1916e+05	-8.2379e+03
1.4055e+01	-3.6011e+04	-3.2010e+05	-7.5318e+03
1.4060e+01	-3.6247e+04	-3.1939e+05	1.1768e+03
1.4065e+01	-2.9656e+04	-3.2340e+05	5.4135e+03
1.4070e+01	-2.9892e+04	-3.2128e+05	9.4147e+03
1.4075e+01	-3.3658e+04	-3.2481e+05	1.0592e+04
1.4080e+01	-3.2952e+04	-3.2881e+05	1.0592e+04
1.4085e+01	-3.8365e+04	-3.2975e+05	1.0827e+04
1.4090e+01	-3.9306e+04	-3.2881e+05	2.8244e+03
1.4095e+01	-4.1425e+04	-3.2763e+05	-9.4147e+02
1.4100e+01	-3.4128e+04	-3.2222e+05	3.5305e+03
1.4105e+01	-3.4128e+04	-3.2575e+05	4.9427e+03
1.4110e+01	-3.6247e+04	-3.2034e+05	1.0827e+04
1.4115e+01	-3.8130e+04	-3.1516e+05	1.1298e+04
1.4120e+01	-3.9777e+04	-3.1116e+05	9.4147e+03
1.4125e+01	-3.8365e+04	-3.0951e+05	8.4732e+03
1.4130e+01	-4.0483e+04	-3.0386e+05	6.8257e+03
1.4135e+01	-4.0483e+04	-3.0433e+05	5.1781e+03
1.4140e+01	-4.6132e+04	-3.0410e+05	8.9440e+03
1.4145e+01	-7.6024e+04	-3.0457e+05	-4.9427e+03
1.4150e+01	-7.5553e+04	-2.9845e+05	-1.7888e+04
1.4155e+01	-6.2608e+04	-3.0221e+05	-2.5655e+04
1.4160e+01	-5.1546e+04	-3.1022e+05	-1.9065e+04
1.4165e+01	-4.3072e+04	-3.1751e+05	-1.1062e+04
1.4170e+01	-4.4485e+04	-3.2434e+05	-2.5890e+03
1.4175e+01	-4.8721e+04	-3.2834e+05	6.3549e+03
1.4180e+01	-6.7315e+04	-3.2952e+05	1.1062e+04
1.4185e+01	-6.2608e+04	-3.2551e+05	1.1298e+04
1.4190e+01	-3.9071e+04	-3.2528e+05	2.4714e+04
1.4195e+01	-2.0242e+04	-3.2151e+05	3.2010e+04
1.4200e+01	-1.8359e+04	-3.2198e+05	3.6247e+04
1.4205e+01	-2.3301e+04	-3.1845e+05	3.7894e+04
1.4210e+01	-2.9892e+04	-3.2104e+05	3.6011e+04
1.4215e+01	-3.1539e+04	-3.1751e+05	3.5541e+04
1.4220e+01	-3.7424e+04	-3.1845e+05	3.0362e+04
1.4225e+01	-3.6011e+04	-3.1845e+05	2.3537e+04
1.4230e+01	-3.7659e+04	-3.1139e+05	2.6832e+04
1.4235e+01	-3.5776e+04	-3.1233e+05	2.7067e+04
1.4240e+01	-2.9892e+04	-3.0668e+05	2.2125e+04
1.4245e+01	-3.4834e+04	-3.0527e+05	2.3066e+04
1.4250e+01	-3.8365e+04	-3.0339e+05	1.9065e+04
1.4255e+01	-4.1660e+04	-3.0315e+05	1.8123e+04
1.4260e+01	-3.3658e+04	-3.0198e+05	1.7417e+04
1.4265e+01	-3.2245e+04	-3.0362e+05	1.6946e+04
1.4270e+01	-3.2481e+04	-3.0080e+05	1.6005e+04
1.4275e+01	-2.9656e+04	-3.0551e+05	1.4593e+04
1.4280e+01	-2.4008e+04	-3.0904e+05	1.1533e+04
1.4285e+01	-2.4949e+04	-3.1022e+05	5.8842e+03
1.4290e+01	-2.4243e+04	-3.1375e+05	9.8855e+03
1.4295e+01	-1.8359e+04	-3.1257e+05	8.4732e+03
1.4300e+01	-2.2360e+04	-3.1563e+05	5.6488e+03
1.4305e+01	-2.6126e+04	-3.1751e+05	7.5318e+03
1.4310e+01	-2.1183e+04	-3.1963e+05	1.0121e+04
1.4315e+01	-1.8123e+04	-3.1798e+05	8.4732e+03
1.4320e+01	-1.8829e+04	-3.1728e+05	6.3549e+03
1.4325e+01	-1.9300e+04	-3.1751e+05	7.0610e+03
1.4330e+01	-1.9065e+04	-3.2175e+05	1.0121e+04
1.4335e+01	-1.6005e+04	-3.2081e+05	7.2964e+03
1.4340e+01	-1.7182e+04	-3.2104e+05	1.0827e+04
1.4345e+01	-1.9536e+04	-3.2245e+05	1.1298e+04
1.4350e+01	-2.0006e+04	-3.2551e+05	1.1062e+04
1.4355e+01	-1.9771e+04	-3.2763e+05	1.1062e+04
1.4360e+01	-2.4949e+04	-3.2528e+05	1.1768e+04
1.4365e+01	-2.5890e+04	-3.2716e+05	1.4828e+04
1.4370e+01	-2.6832e+04	-3.3046e+05	1.0356e+04
1.4375e+01	-2.6126e+04	-3.3328e+05	1.3887e+04
1.4380e+01	-2.7067e+04	-3.3234e+05	1.5299e+04
1.4385e+01	-2.6597e+04	-3.3352e+05	2.0712e+04
1.4390e+01	-2.5184e+04	-3.3563e+05	2.0477e+04
1.4395e+01	-2.7303e+04	-3.3775e+05	1.6476e+04
1.4400e+01	-2.8715e+04	-3.3611e+05	1.9065e+04
1.4405e+01	-2.8009e+04	-3.3587e+05	1.3887e+04
1.4410e+01	-3.1539e+04	-3.3587e+05	5.8842e+03
1.4415e+01	-3.6717e+04	-3.3352e+05	3.5305e+03
1.4420e+01	-4.7074e+04	-3.2952e+05	4.7074e+02
1.4425e+01	-4.5897e+04	-3.2598e+05	-4.0013e+03
1.4430e+01	-4.1425e+04	-3.2198e+05	-3.5305e+03
1.4435e+01	-4.5426e+04	-3.1798e+05	2.3537e+02
1.4440e+01	-4.7544e+04	-3.1586e+05	2.8244e+03
1.4445e+01	-5.9783e+04	-3.1657e+05	5.8842e+03
1.4450e+01	-9.2500e+04	-3.1869e+05	1.1768e+03
1.4455e+01	-9.1323e+04	-3.0716e+05	-9.1794e+03
1.4460e+01	-1.0144e+05	-3.0833e+05	-1.9065e+04
1.4465e+01	-7.5318e+04	-3.0998e+05	-1.0356e+04
1.4470e+01	-5.2722e+04	-3.3140e+05	5.1781e+03
1.4475e+01	-4.3072e+04	-3.3917e+05	1.7417e+04
1.4480e+01	-4.4485e+04	-3.3140e+05	2.3301e+04
1.4485e+01	-4.7309e+04	-3.3917e+05	3.7188e+04
1.4490e+01	-5.7194e+04	-3.3446e+05	3.3893e+04
1.4495e+01	-6.8492e+04	-3.2857e+05	3.6247e+04
1.4500e+01	-5.9548e+04	-3.2151e+05	3.4599e+04
1.4505e+01	-6.0960e+04	-3.1987e+05	3.9777e+04
1.4510e+01	-6.4726e+04	-3.2081e+05	3.9542e+04
1.4515e+01	-7.1081e+04	-3.2269e+05	3.3187e+04
1.4520e+01	-7.4141e+04	-3.2646e+05	3.2245e+04
1.4525e+01	-7.3670e+04	-3.2952e+05	2.7067e+04
1.4530e+01	-7.8848e+04	-3.3281e+05	2.3066e+04
1.4535e+01	-7.6259e+04	-3.3022e+05	1.7417e+04
1.4540e+01	-7.2493e+04	-3.2975e+05	1.4593e+04
1.4545e+01	-7.8378e+04	-3.2646e+05	1.1298e+04
1.4550e+01	-8.8263e+04	-3.3258e+05	1.1768e+04
1.4555e+01	-9.1794e+04	-3.2693e+05	8.4732e+03
1.4560e+01	-9.2029e+04	-3.2387e+05	6.1196e+03
1.4565e+01	-9.7913e+04	-3.2622e+05	8.2379e+03
1.4570e+01	-9.8384e+04	-3.2340e+05	2.1183e+03
1.4575e+01	-9.8619e+04	-3.2198e+05	5.1781e+03
1.4580e+01	-9.6030e+04	-3.1963e+05	8.0025e+03
1.4585e+01	-9.3676e+04	-3.1939e+05	8.0025e+03
1.4590e+01	-8.7557e+04	-3.1892e+05	7.7671e+03
1.4595e+01	-9.1087e+04	-3.1869e+05	3.7659e+03
1.4600e+01	-9.1323e+04	-3.1516e+05	1.6476e+03
1.4605e+01	-9.2735e+04	-3.1492e+05	-4.4720e+03
1.4610e+01	-9.8384e+04	-3.0880e+05	1.6476e+03
1.4615e+01	-9.7442e+04	-3.0763e+05	-2.3537e+03
1.4620e+01	-9.8148e+04	-3.0763e+05	3.7659e+03
1.4625e+01	-9.3912e+04	-3.0292e+05	-2.3537e+02
1.4630e+01	-8.9675e+04	-3.0221e+05	6.3549e+03
1.4635e+01	-4.6368e+04	-3.0739e+05	2.0242e+04
1.4640e+01	-1.5064e+04	-3.1610e+05	-2.8715e+04
1.4645e+01	-2.5890e+04	-3.4505e+05	-6.1196e+04
1.4650e+01	-6.3785e+04	-3.6859e+05	-4.2366e+04
1.4655e+01	-9.9090e+04	-3.6529e+05	-9.8855e+03
1.4660e+01	-1.2357e+05	-3.3446e+05	-3.0598e+03
1.4665e+01	-1.3204e+05	-3.1516e+05	-1.1768e+04
1.4670e+01	-1.2875e+05	-3.0009e+05	-2.1418e+04
1.4675e+01	-9.8619e+04	-2.9727e+05	-4.1660e+04
1.4680e+01	-1.3204e+05	-2.7515e+05	-4.3778e+04
1.4685e+01	-1.2992e+05	-2.6832e+05	-5.1546e+04
1.4690e+01	-1.1745e+05	-2.7444e+05	-4.2837e+04
1.4695e+01	-1.1439e+05	-2.8126e+05	-3.4599e+04
1.4700e+01	-1.1721e+05	-2.7515e+05	-3.1304e+04
1.4705e+01	-1.2004e+05	-2.7538e+05	-2.7773e+04
1.4710e+01	-1.2074e+05	-2.7938e+05	-3.1539e+04
1.4715e+01	-1.2239e+05	-2.8927e+05	-2.8244e+04
1.4720e+01	-1.2263e+05	-2.9209e+05	-2.7773e+04
1.4725e+01	-1.1792e+05	-2.9539e+05	-3.4128e+04
1.4730e+01	-1.2286e+05	-2.9421e+05	-3.1304e+04
1.4735e+01	-1.2427e+05	-2.9445e+05	-3.7894e+04
1.4740e+01	-1.2639e+05	-2.9680e+05	-3.5541e+04
1.4745e+01	-1.2333e+05	-2.9303e+05	-3.9306e+04
1.4750e+01	-1.1368e+05	-2.8950e+05	-3.7894e+04
1.4755e+01	-1.1651e+05	-2.8833e+05	-3.2245e+04
1.4760e+01	-1.1486e+05	-2.8621e+05	-2.0477e+04
1.4765e+01	-1.1815e+05	-2.8432e+05	-2.0242e+04
1.4770e+01	-1.1462e+05	-2.8527e+05	-1.2710e+04
1.4775e+01	-1.0945e+05	-2.8574e+05	-1.7888e+04
1.4780e+01	-1.0945e+05	-2.8950e+05	-1.7653e+04
1.4785e+01	-1.0615e+05	-2.9515e+05	-1.9065e+04
1.4790e+01	-1.1156e+05	-2.9492e+05	-2.4008e+04
1.4795e+01	-1.1604e+05	-2.9350e+05	-2.3301e+04
1.4800e+01	-1.2451e+05	-2.9091e+05	-2.0477e+04
1.4805e+01	-1.3228e+05	-2.8527e+05	-2.9656e+04
1.4810e+01	-1.3910e+05	-2.7938e+05	-2.4008e+04
1.4815e+01	-1.4051e+05	-2.7891e+05	-2.3301e+04
1.4820e+01	-1.4428e+05	-2.8197e+05	-2.4008e+04
1.4825e+01	-1.5016e+05	-2.8150e+05	-1.9065e+04
1.4830e+01	-1.5746e+05	-2.8385e+05	-2.0948e+04
1.4835e+01	-1.6217e+05	-2.9256e+05	-1.8359e+04
1.4840e+01	-1.6358e+05	-2.9209e+05	-2.2595e+04
1.4845e+01	-1.6240e+05	-2.9233e+05	-1.9536e+04
1.4850e+01	-1.5981e+05	-2.9162e+05	-2.0477e+04
1.4855e+01	-1.5652e+05	-2.9162e+05	-2.1654e+04
1.4860e+01	-1.5840e+05	-2.8997e+05	-2.0948e+04
1.4865e+01	-1.5934e+05	-2.8691e+05	-2.3066e+04
1.4870e+01	-1.5887e+05	-2.7985e+05	-2.5655e+04
1.4875e+01	-1.6146e+05	-2.7256e+05	-2.6832e+04
1.4880e+01	-1.5770e+05	-2.6973e+05	-2.8480e+04
1.4885e+01	-1.5887e+05	-2.6597e+05	-2.8244e+04
1.4890e+01	-1.5723e+05	-2.6502e+05	-2.5184e+04
1.4895e+01	-1.5840e+05	-2.6620e+05	-2.4949e+04
1.4900e+01	-1.6029e+05	-2.7185e+05	-3.0127e+04
1.4905e+01	-1.5346e+05	-2.7444e+05	-2.7067e+04
1.4910e+01	-1.5534e+05	-2.7609e+05	-2.7773e+04
1.4915e+01	-1.5887e+05	-2.7373e+05	-1.8359e+04
1.4920e+01	-1.5864e+05	-2.6926e+05	-2.0477e+04
1.4925e+01	-1.5817e+05	-2.6244e+05	-3.5070e+04
1.4930e+01	-1.6170e+05	-2.5420e+05	-4.1896e+04
1.4935e+01	-1.7111e+05	-2.4596e+05	-4.4485e+04
1.4940e+01	-1.7982e+05	-2.3654e+05	-4.8957e+04
1.4945e+01	-1.8594e+05	-2.2948e+05	-5.8136e+04
1.4950e+01	-1.9559e+05	-2.3043e+05	-6.2843e+04
1.4955e+01	-2.0642e+05	-2.3254e+05	-6.0725e+04
1.4960e+01	-2.1630e+05	-2.3137e+05	-5.6724e+04
1.4965e+01	-2.2383e+05	-2.3419e+05	-5.9783e+04
1.4970e+01	-2.2572e+05	-2.3419e+05	-5.8136e+04
1.4975e+01	-2.2572e+05	-2.3513e+05	-6.1431e+04
1.4980e+01	-2.2595e+05	-2.3325e+05	-5.8842e+04
1.4985e+01	-2.2360e+05	-2.3466e+05	-5.9783e+04
1.4990e+01	-2.2266e+05	-2.2995e+05	-5.9313e+04
1.4995e+01	-2.1772e+05	-2.2760e+05	-5.6724e+04
1.5000e+01	-2.1936e+05	-2.2878e+05	-5.7194e+04
1.5005e+01	-2.1277e+05	-2.2995e+05	-5.6488e+04
1.5010e+01	-2.1230e+05	-2.2619e+05	-5.7194e+04
1.5015e+01	-2.1442e+05	-2.3325e+05	-5.7901e+04
1.5020e+01	-2.1795e+05	-2.3090e+05	-5.9548e+04
1.5025e+01	-2.2101e+05	-2.3043e+05	-5.4135e+04
1.5030e+01	-2.2548e+05	-2.3349e+05	-5.2016e+04
1.5035e+01	-2.3231e+05	-2.3513e+05	-4.8015e+04
1.5040e+01	-2.3584e+05	-2.3984e+05	-5.1075e+04
1.5045e+01	-2.3866e+05	-2.3960e+05	-4.0719e+04
1.5050e+01	-2.4172e+05	-2.3749e+05	-4.2366e+04
1.5055e+01	-2.4525e+05	-2.3819e+05	-4.0719e+04
1.5060e+01	-2.4502e+05	-2.3560e+05	-3.3893e+04
1.5065e+01	-2.4973e+05	-2.3866e+05	-3.6953e+04
1.5070e+01	-2.5208e+05	-2.4149e+05	-3.6953e+04
1.5075e+01	-2.5608e+05	-2.4172e+05	-3.2481e+04
1.5080e+01	-2.6173e+05	-2.3819e+05	-3.0598e+04
1.5085e+01	-2.6220e+05	-2.3349e+05	-3.3893e+04
1.5090e+01	-2.6244e+05	-2.2619e+05	-3.0127e+04
1.5095e+01	-2.6032e+05	-2.1748e+05	-3.0598e+04
1.5100e+01	-2.5514e+05	-2.0971e+05	-2.6126e+04
1.5105e+01	-2.5796e+05	-1.9700e+05	-2.8715e+04
1.5110e+01	-2.5231e+05	-1.8429e+05	-2.6597e+04
1.5115e+01	-2.5302e+05	-1.7817e+05	-2.4478e+04
1.5120e+01	-2.5420e+05	-1.7347e+05	-2.0477e+04
1.5125e+01	-2.5279e+05	-1.7229e+05	-2.0242e+04
1.5130e+01	-2.5490e+05	-1.7252e+05	-1.8359e+04
1.5135e+01	-2.4902e+05	-1.7629e+05	-1.6240e+04
1.5140e+01	-2.4949e+05	-1.7653e+05	-2.1889e+04
1.5145e+01	-2.4949e+05	-1.7323e+05	-1.7888e+04
1.5150e+01	-2.5020e+05	-1.7229e+05	-1.4357e+04
1.5155e+01	-2.5020e+05	-1.6664e+05	-1.5064e+04
1.5160e+01	-2.5255e+05	-1.6311e+05	-1.2004e+04
1.5165e+01	-2.5326e+05	-1.6099e+05	-8.2379e+03
1.5170e+01	-2.5208e+05	-1.5934e+05	-2.3537e+03
1.5175e+01	-2.4737e+05	-1.6546e+05	7.7671e+03
1.5180e+01	-2.4361e+05	-1.7747e+05	9.8855e+03
1.5185e+01	-2.4149e+05	-1.8500e+05	8.7086e+03
1.5190e+01	-2.3772e+05	-1.9159e+05	8.2379e+03
1.5195e+01	-2.3537e+05	-1.9630e+05	5.1781e+03
1.5200e+01	-2.3325e+05	-2.0124e+05	8.4732e+03
1.5205e+01	-2.3490e+05	-2.0265e+05	1.1298e+04
1.5210e+01	-2.4102e+05	-2.0383e+05	1.7888e+04
1.5215e+01	-2.4078e+05	-1.9724e+05	1.8829e+04
1.5220e+01	-2.4478e+05	-1.9653e+05	1.5534e+04
1.5225e+01	-2.4761e+05	-1.9088e+05	1.7653e+04
1.5230e+01	-2.5184e+05	-1.8147e+05	2.2125e+04
1.5235e+01	-2.5820e+05	-1.7417e+05	2.3537e+04
1.5240e+01	-2.6855e+05	-1.6664e+05	2.3537e+04
1.5245e+01	-2.7797e+05	-1.6193e+05	1.9300e+04
1.5250e+01	-2.8315e+05	-1.6076e+05	1.9536e+04
1.5255e+01	-2.8833e+05	-1.6593e+05	2.4714e+04
1.5260e+01	-2.9445e+05	-1.6946e+05	3.4834e+04
1.5265e+01	-2.9821e+05	-1.7229e+05	3.2010e+04
1.5270e+01	-3.0339e+05	-1.6805e+05	3.7659e+04
1.5275e+01	-3.0174e+05	-1.6617e+05	3.9306e+04
1.5280e+01	-2.9892e+05	-1.6805e+05	3.9071e+04
1.5285e+01	-2.9327e+05	-1.6146e+05	4.0719e+04
1.5290e+01	-2.8738e+05	-1.5628e+05	4.8486e+04
1.5295e+01	-2.8362e+05	-1.4122e+05	5.2958e+04
1.5300e+01	-2.9421e+05	-1.2851e+05	3.8600e+04
1.5305e+01	-3.1139e+05	-1.2051e+05	2.2831e+04
1.5310e+01	-3.2316e+05	-1.1180e+05	9.4147e+03
1.5315e+01	-3.2481e+05	-1.0544e+05	-4.7074e+02
1.5320e+01	-3.2010e+05	-9.6266e+04	-8.4732e+03
1.5325e+01	-3.0386e+05	-8.5674e+04	-1.0827e+04
1.5330e+01	-2.9303e+05	-6.9434e+04	-1.4593e+04
1.5335e+01	-2.8009e+05	-6.3079e+04	-1.3181e+04
1.5340e+01	-2.7067e+05	-6.2608e+04	-1.2710e+04
1.5345e+01	-2.6903e+05	-6.7786e+04	-9.4147e+03
1.5350e+01	-2.7467e+05	-7.9319e+04	-6.8257e+03
1.5355e+01	-2.7938e+05	-9.2500e+04	4.4720e+03
